created_at	author_id	username	tweet_url	text
2021-04-23 20:42:41+00:00	361347791	Almirgrande	https://twitter.com/Almirgrande/status/1385695646410321920	O STF da nojo 🤮 #STFVergonhaMundial #FechadoComBolsonaro  #Liberdade url
2021-04-23 13:10:59+00:00	706569959137288192	shinshukansc	https://twitter.com/shinshukansc/status/1385581972962021379	Se vc é eleitor de bandido e ladrão, foda-se você; jamais terás meu respeito.  Não é uma questão de liberdade de expressão; é uma questão moral.  Não te respeito e ponto! #STFVergonhaMundial
2021-04-17 20:29:29+00:00	1276945262133620737	HamiltonHirai	https://twitter.com/HamiltonHirai/status/1383517995058700290	Quem promove violência está errado. Isso não é liberdade de expressão, é agressão. É crime. #VouPraGerraComBolsonaro #STFVergonhaMundial #STFVergonhaNacional url
2021-04-17 16:51:29+00:00	1310076221301104641	policialcezar11	https://twitter.com/policialcezar11/status/1383463135105880067	#EuAutorizoPresidente #BolsonaroAte2026 #VamosPraRua #STFVergonhaMundial #congressocorrupto #SenadoFederalVergonhaNacional #EstadodeDefesa #liberdade @kimpaim @Biakicis @ElisaBrown82 @taoquei1 @tercalivre url
2021-04-16 13:25:18+00:00	1297932322340249602	ThaySales17	https://twitter.com/ThaySales17/status/1383048857613959174	Enquanto ainda posso ter um pouco de liberdade de expressão!  #STFVergonhaMundial    #STFOrganizacaoCriminosa
2021-04-13 14:12:31+00:00	1379579796326342656	LockeOpressor	https://twitter.com/LockeOpressor/status/1381973577927421957	STF é a cúpula dos desmandos no país, onde demonstram a cada dia quem governa o país. Só evidência que temos um fantoche na presidência amarrado por togas “SUPREMAS” #STFVergonhaMundial #Democracia #PresidentedaRepublica #liberdade  url
2021-04-10 12:04:18+00:00	2455678505	DrRJNogueira	https://twitter.com/DrRJNogueira/status/1380854149768695810	#FiqueEmCasa Feche o comércio, perca sua liberdade de expressar, fechem as igrejas, percam seus imóveis para a ajuda ao governo, aos poucos, devagar e sem resistência à população estará aos pés e de joelhos para os ditadores. #STFVergonhaMundial #BolsonaroTemRazaoDeNovo url
2021-04-09 14:36:27+00:00	2533873240	Andersonf_72	https://twitter.com/Andersonf_72/status/1380530047585554436	@bernardokuster2 O que esses caras falam ou escrevem não se deve levar a  sério...  Exercendo meu direito de livre expressão com minha sincera e humilde opinião: @STF_oficial  Bandidos de toga Vagabundos Calhordas  #STFVergonhaMundial
2021-04-09 12:14:56+00:00	1380147964484710400	GattoPretto_	https://twitter.com/GattoPretto_/status/1380494435172159490	São 10 togados mandando o que o povo deve ou não fazer  junto c governadores e Prefeitos , já tiraram nossa liberdade de expressão, já tiraram nossa liberdade de ir e vir, agora tiraram nossa liberdade de religião ,o povo está muito passivo. Assustador #STFVergonhaMundial url
2022-11-09 14:09:27+00:00	133737700	JuNatorf	https://twitter.com/JuNatorf/status/1590345828484644865	Absurdo o que está acontecendo no Brasil! Estamos gritando no vazio  Lula, cadê as tuas falas anti  ditadura?  @LulaOficial @GuilhermeBoulos @MarinaSilva #DITADURADATOGA  #foratse  #LiberdadeDeExpressao  #freedom  #cadeolula  #tselixo
2022-11-26 01:37:31+00:00	1584132990778720256	eu_alanssilva	https://twitter.com/eu_alanssilva/status/1596317192060272640	Vai acontecer e já está acontecendo!!! Vai dar muita gente presa, mais cedo do que vocês imaginam !!! Aguardem!!!  #Brazil #Brasil #liberdade #TSEOrganizacaoCriminosa #STFVERGONHADOBRASIL
2022-11-25 19:19:19+00:00	1587521361014038531	mariamadale11	https://twitter.com/mariamadale11/status/1596222016830722048	@ECantanhede Achamos o mesmo em relação a um bandido tricondenado , junto com @TSEjusbr #TSEOrganizacaoCriminosa e urnas suspeitas a nos roubar a eleição e a liberdade de expressão .
2022-11-24 10:15:58+00:00	1588597299562815494	YFranzalbert	https://twitter.com/YFranzalbert/status/1595722889705459715	Fato Verídico !#LiberdadeDeExpressao #TSEOrganizacaoCriminosa url url
2022-11-20 11:18:01+00:00	781782871946170368	lachampt58	https://twitter.com/lachampt58/status/1594288952357187585	O povo quer liberdade de expressão de volta! #DitaduraDaTogaNão  #TSEOrganizacaoCriminosa url
2022-11-07 00:25:52+00:00	1583150996712210433	mrcia_vianna	https://twitter.com/mrcia_vianna/status/1589413790659248129	E ainda tem a cara de pau, e a desfaçatez de dizer que temos LIBERDADE DE EXPRESSÃO, #TSEOrganizacaoCriminosa 👹😡 url
2022-11-05 23:20:58+00:00	252683598	jperfect_bg	https://twitter.com/jperfect_bg/status/1589035072598183937	Estão censurando nossas postagens, a censura nunca irá nos vencer o poder emana do POVO, somos maiores que qualquer instituição, temos o direito de livre pensamento, não estamos em uma ditadura #CensuraNao #TSEOrganizacaoCriminosa #brazilwasStolen url
2022-11-05 21:54:16+00:00	375175921	ReginaB2022	https://twitter.com/ReginaB2022/status/1589013251106668544	Qual é o nome do regime em que não há liberdade de expressão e qualquer questionamento leva à censura imediata e risco de prisão? Heim???? #TSEOrganizacaoCriminosa
2022-11-05 17:31:29+00:00	272721307	Letycyapereyra	https://twitter.com/Letycyapereyra/status/1588947119209328640	Eu achando que em terra de Elon musk teríamos a liberdade de expressão 🤡 #CensuraNao #TSEOrganizacaoCriminosa
2022-11-05 16:36:58+00:00	1493580467123236865	gracysantos900	https://twitter.com/gracysantos900/status/1588933401431932928	#LIBERDADE #PTNuncaMais #TSEOrganizacaoCriminosa #tsevergonhanacional #BrasilComBolsonaro url
2022-11-05 15:47:57+00:00	201327018	Moreira_Neto	https://twitter.com/Moreira_Neto/status/1588921065295990786	O TSE tornou-se o pior inimigo do povo brasileiro, e deve ser dissolvido o mais rápido possível, agem contra a própria constituição. A liberdade de expressão passou a ser proibida? Vivemos em um ditadura comunista? #foratse #CensuraNao #TSEOrganizacaoCriminosa url
2022-11-05 02:48:36+00:00	76408714	AmandaSPinto	https://twitter.com/AmandaSPinto/status/1588724935966355456	#Vergonha  #Liberdade  #CensuraNao  #CENSURA  #LiberdadeDeExpressao  #tsevergonhanacional  #TSEOrganizacaoCriminosa  #VEMPRARUABRAZIL url
2022-11-05 02:14:48+00:00	1297110333723680768	MateusVanderle7	https://twitter.com/MateusVanderle7/status/1588716428437622784	Nunca realmente existiu liberdade de expressão no Brasil, descobrimos apenas agora que a nossa liberdade de expressão está muito mais ameaçada do que imaginamos.  #SOSFFAA #SOSBrasil #EuAutorizo #BrazilWasStolen #INTERVENCAOFEDERALJA #TSEOrganizacaoCriminosa url
2022-11-04 10:33:43+00:00	1583064179031801861	Waguim83	https://twitter.com/Waguim83/status/1588479599864074240	#intervencaoMilitar #foralula #gv #gvcity #BrasilNasRuas #brasil #pelademocracia #TSEOrganizacaoCriminosa #PTNuncaMais #GloboLixo #CensuraNao #liberdade #patriotas #conservadores url
2022-11-03 16:40:36+00:00	76408714	AmandaSPinto	https://twitter.com/AmandaSPinto/status/1588209538087489536	Chegamos ao nível mais crítico de LOUCURA!   #Liberdade  #CensuraNao  #tsevergonhanacional  #TSEOrganizacaoCriminosa url
2022-11-01 21:19:33+00:00	2796915393	SenseiTRF	https://twitter.com/SenseiTRF/status/1587554963546415105	"@simonetebetbr As ""paz"" que vcs querem, JAMAIS ACEITAREMOS, Não aceitarmos CENSURAR A LIBERDADE DE EXPRESSÃO e OPINIÃO! Sem mais! É só o começo SEU LIXO! 🤮 #ImpeachmentDoLula #ImpeachmentAlexandreMoraes #TSEOrganizacaoCriminosa"
2022-10-31 09:35:57+00:00	1346132318	RickWrd	https://twitter.com/RickWrd/status/1587015509488312322	Os planos #dEle são maiores! #Brazil #DeusAcimadetudo #brasilacimadetudo #DeusAcimadeTodos #Patriotas #Alutanaoacabou #SomosFamilia #Bolsonaro #DeusPatriaFamilia #Liberdade #Fraude #TSEOrganizacaoCriminosa url
2022-10-30 18:28:33+00:00	65444992	antoniodiegor8	https://twitter.com/antoniodiegor8/status/1586787156659429379	TSE apoiou e determinou CENSURA; TSE perseguiu quem expressou sua opinião; TSE apoia crime eleitoral...  É muito poder em desfavor da democracia.  #LiberdadeDeExpressaoPlena #TSEOrganizacaoCriminosa #PRF
2022-10-29 23:03:28+00:00	377640504	AlineBack1	https://twitter.com/AlineBack1/status/1586493953532203008	Nicaragua, Venezuela e Cuba, dos aliados de Lula, são os países com menos liberdade de imprensa na América Latina. Jornalistas fogem destes países devido à perseguição política.#DebateNaGlobo #LulaLadraoSeuLugarENaPrisao #GloboLixo #TSEOrganizacaoCriminosa url
2022-10-29 09:30:40+00:00	1539944898106900481	jvicari1966	https://twitter.com/jvicari1966/status/1586289402724089856	#TSEOrganizacaoCriminosa #TSEvergonhanacional #direitabrasil #LiberdadeDeExpressao url
2022-10-28 16:42:52+00:00	1286835117139341317	livreexpressao2	https://twitter.com/livreexpressao2/status/1586035784708415495	A quantas aberrações mais teremos que assistir ???  #TSEOrganizacaoCriminosa  #LiberdadeDeExpressao url
2022-10-26 22:03:45+00:00	1580278872758788105	sintomito	https://twitter.com/sintomito/status/1585391761509482496	#fraude #RadiolaoDoPT #TSEOrganizacaoCriminosa  essa eleição só tem fraude,não tem nada confiável, urnas, propaganda, liberdade de expressão, canais conservadores prejudicados só o PT com direito de resposta manda cortar isso cortar aquilo da eleição do Bolsonaro. Assim não dá!
2022-10-24 23:12:51+00:00	3336938987	RosaizumiRosa	https://twitter.com/RosaizumiRosa/status/1584684374574141440	@mitags Segundo o #TSEOrganizacaoCriminosa é liberdade de expressão e pensamento chamar o presidente disso. Dois pesos e duas medidas. E certo que o sistema trabalha psra eleger um #descondenado
2022-10-23 19:25:28+00:00	1576735046756622336	AlberguineEdson	https://twitter.com/AlberguineEdson/status/1584264764590784512	#DitaduraNuncaMais #LiberdadeDeExpressão #TSEOrganizacaoCriminosa  url
2022-10-22 22:27:08+00:00	3321317722	DaniloSoMaia	https://twitter.com/DaniloSoMaia/status/1583948093552488448	Olha quem quer dar exemplo de Liberdade de Expressão... O Censurador! 🤔  É o poste mijando no cachorro!!!  #TSEOrganizacaoCriminosa #STFpuxadinhodoPT #LulaNuncaMais  #LulaLadrão  #BolsonaroReeleitoEm2022  #Bolsonaro22  #SuperLiveBolsonaro  #SuperLiveComBolsonaro url
2022-10-20 00:45:27+00:00	1448678579089326082	liacabral32	https://twitter.com/liacabral32/status/1582895739835154432	O sentimento é de revolta, indignação, tristeza, raiva, ódio e insegurança. Deixo aqui explicitado o meu repúdio contra as sucessivas censuras que o STF/TSE vem proferindo contra a liberdade de imprensa, e contra quem se opõe as suas pautas militantes. #TSEOrganizacaoCriminosa
2022-10-20 00:12:29+00:00	1251345085419134979	MichelliPaim	https://twitter.com/MichelliPaim/status/1582887440607760384	Absurdo 🤬 Cadê a liberdade de expressão?? #TSEVergonhaNacional #TSEOrganizacaoCriminosa  #jovempancensurada #JPCensurada  estamos c a #jovempannews url
2022-11-24 14:12:37+00:00	59158830	shigoncalves_	https://twitter.com/shigoncalves_/status/1595782445072252929	Não podemos continuar escravos desse sistema opressor. 🇧🇷 🇧🇷 🇧🇷 🇧🇷 🇧🇷   #LiberdadeDeExpressao  #TSEvergonhanacional  #PovoNasRuas   #DireitaChannel url
2022-11-23 14:30:00+00:00	2817781597	brasilemfocobr	https://twitter.com/brasilemfocobr/status/1595424432486600704	Xandão não perde tempo. Se bem que para o PL, com certeza isso já era previsível. Mas tudo bem. Na verdade, seria até bom.   #liberdadedeexpressao #brasil #direita #jornalismo #TSEvergonhanacional #ImpeachmentAlexandreDeMoraes url
2022-11-23 13:49:58+00:00	1519789993534930944	DanielCore77	https://twitter.com/DanielCore77/status/1595414357483163653	#PTorganizaçãocriminosa #povosindigenas #BrazilWasStolem #TSEvergonhanacional #Democracia #LIBERDADE #SOSFORCASARMADAS url
2022-11-22 09:53:42+00:00	1588597299562815494	YFranzalbert	https://twitter.com/YFranzalbert/status/1594992510035787778	Mais alguma explicação para isso? #LiberdadeLiberdade #tsevergonhanacional url
2022-11-12 20:49:51+00:00	1356627856026185728	LuanaAlbertotti	https://twitter.com/LuanaAlbertotti/status/1591533757370073088	#SOSFFA #SOSForçasArmadas #LIBERDADE #CensuraNao #tsevergonhanacional  url
2022-11-09 14:12:04+00:00	1590173614887813122	nati_gatto	https://twitter.com/nati_gatto/status/1590346488257073153	Não podemos aceitar um governo corrupto no poder .... Vamos a luta ...jamais nós renderemos ... É pela nação do Brasil, nossos filhos, liberdade de expressão, família, religião......  #LulaLadrao #LulaLadraoSeuLugarENaPrisao #TSEvergonhanacional url
2022-11-09 11:24:59+00:00	868677911674597376	MiqueiasSoare07	https://twitter.com/MiqueiasSoare07/status/1590304440422371330	Depois das eleições, Se não se prostrar diante da urna eletrônica do imperador Alexandre de Moraes , será lançado na fornalha ardente..   #TSEvergonhanacional  #LiberdadeDeExpressao  #BrazilWasStolen
2022-11-09 00:36:52+00:00	943529097313079297	FelipeSiaudzio2	https://twitter.com/FelipeSiaudzio2/status/1590141335792934912	@RICARDOLUIZDIN4 @lylyzinha001 E agora, @TSEjusbr ? Vão censurar? Vão prender? Vão intimar a norueguesa para depor? Por falar em censura e liberdade de expressão, já intimaram o Marco Aurélio? #TSEvergonhanacional url
2022-11-08 23:36:33+00:00	1566954370964529152	thiaramdacosta	https://twitter.com/thiaramdacosta/status/1590126155302318081	Era uma vez a liberdade de expressão no Brasil! #LiberdadeDeExpressao #LiberdadeDeOpinião #TSEvergonhanacional #censuradotse #CENSURA url
2022-11-08 20:21:24+00:00	76408714	AmandaSPinto	https://twitter.com/AmandaSPinto/status/1590077045543153664	#Liberdade   #CENSURA #CensuraNao  #Vergonha #TSEvergonhanacional   Qual o medo ? url
2022-11-08 16:15:04+00:00	966399302074601478	guilhermelmm_	https://twitter.com/guilhermelmm_/status/1590015054740848640	#BrazilWasStolen #BrazilWasCensored #TSEvergonhanacional #LIBERDADE 🇧🇷 url
2022-11-08 14:57:32+00:00	508792100	lv_psi	https://twitter.com/lv_psi/status/1589995539680329730	TAMBORES DE FRAUDE EN BRASIL url via @YouTube  RUMORES DE FRAUDE NO BRASIL #BrasilWasSloten #LiberdadeDeExpressao, #LiberdadeDeOpinião, #BrasilComBolsonaro, #CensuraNão , #TSEvergonhanacional, #SOSBrasil
2022-11-07 22:26:00+00:00	554511614	jmgpaiva	https://twitter.com/jmgpaiva/status/1589746012683665408	Itererêêêê….. tá chegando a hora da verdade…. E ela que nos libertará de todo mal que estava por vir…. #BrasilAcimaDeTudoDeusAcimaDeTodos #INTERVENCAOFEDERALJA #CensuraNao #TSEvergonhanacional #LiberdadeDeExpressao url
2022-11-07 13:50:12+00:00	1588582406780583936	GarciasenaFran	https://twitter.com/GarciasenaFran/status/1589616209569275905	Incrível como a mídia não mostra nada disso. Uma grande rede atuando como fantoche da esquerda, que vergonha!  #brazilwasstolen #tsevergonhanacional  #ImpeachmentAlexandreDeMoraes  #fraudenasurnas #CensuraNao #LIBERDADE url
2022-11-06 21:17:58+00:00	1564630753035558912	Deboraamr2	https://twitter.com/Deboraamr2/status/1589366503803351040	@carlosjordy @alexandre Ate quem não são influencers estão sendo censurados, eu, meu irmão, minha prima, pessoas que conheço… É um absurdo tudo isso!!! Cadê a liberdade de expressão? #tsevergonhanacional
2022-11-06 17:59:53+00:00	45617590	zaratatwiter	https://twitter.com/zaratatwiter/status/1589316654252843011	@Rconstantino Viva a liberdade de expressão e a democracia 👏🏻👏🏻👏🏻#tsevergonhanacional
2022-11-06 16:08:51+00:00	165463929	EliseuGomes7	https://twitter.com/EliseuGomes7/status/1589288714282622976	#LiberdadeDeExpressão #LulaPresidente20221️⃣3️⃣ #BrazilWasStolen #TSEVergonhaNacional #Eleicoes2022 #Brazil #Brasil🇧🇷 url
2022-11-06 12:10:25+00:00	1518745831129681921	LuisLucasi	https://twitter.com/LuisLucasi/status/1589228708816384003	Os cidadãos Brasileiros e sua #LIBERDADE  estão sob ataque de ladrões que não usam armas, mas sim canetas (e não são a BIC azul). #Eleiçõestransparentes #tsevergonhanacional #Xandaquistao
2022-11-06 01:13:34+00:00	567295231	yurifersouza	https://twitter.com/yurifersouza/status/1589063409097592832	@Basiliarodri Sua opinião é tão relevante quanto o lema da bandeira “Independência ou Morte”. A liberdade de expressão é sagrada, assim como a responsabilidade por possíveis crimes cometidos no uso dessa liberdade. Aceitar censura é atacar a democracia! #CensuraNao #tsevergonhanacional
2022-11-06 00:22:55+00:00	567295231	yurifersouza	https://twitter.com/yurifersouza/status/1589050659567210496	A liberdade é essencial para a democracia, sobre tudo a liberdade de expressão! O que o @alexandre, TSE E STF vem fazendo, afronta totalmente o estado democrático de direito. Por que nenhum país sério no mundo usa o nosso modelo de votação??? #CensuraNao #tsevergonhanacional
2022-11-05 23:55:26+00:00	1587921325447839745	anonymmo142	https://twitter.com/anonymmo142/status/1589043743562166272	#cadeOlula #tsevergonhanacional #LiberdadeNaoSeGanhaSeToma #BrasilDaEsperanca url
2022-11-05 22:01:06+00:00	1042813599339700224	Flavian51746791	https://twitter.com/Flavian51746791/status/1589014973187248130	@TuckerCarlson Não devemos nos submeter e obedecer o autoritarismo. #Liberdade  #BrasilFoiRoubado #PovoNasRuasPeloBrasil #tsevergonhanacional  #Fraude 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
2022-11-05 16:04:24+00:00	41842120	dhmfernandes	https://twitter.com/dhmfernandes/status/1588925203631214592	Força Nikolas estamos contigo! #liberdade #LiberdadeDeExpressao #TSE #ditaduraNão #fraude #ForaLulaLadrao  #ForaLula  #BrazilWasStolen #BRAZIL  #tsevergonhanacional #ForaPT  #PovoNasRuas  #GreveGeral  #greve  #Argentina  #Brasil  #nikolasferreira  #nikolas url
2022-11-05 15:41:50+00:00	1442688043547299843	MullerOliv_	https://twitter.com/MullerOliv_/status/1588919528661999618	A ditadura começou!!! E começou tirando a liberdade de expressão. #TSEVergonhaNacional
2022-11-05 02:46:54+00:00	110716580	ReNaN_PuPo12	https://twitter.com/ReNaN_PuPo12/status/1588724509737377792	Absurdo!! Deputado mais votado do Brasil é censurado...  Quando a liberdade de expressão nos é tirada, logo poderemos ser levados, como ovelhas, mudos e silenciosos, para o abate(George Washington)  #BrazilWasStolen #CensuraNao #Eleicoes2022 #tsevergonhanacional url
2022-11-04 17:06:46+00:00	1582842995740663831	GostRider142627	https://twitter.com/GostRider142627/status/1588578513837182976	#Fraude  #Eleicoes2022 #TSEvergonhanacional #alexandredemoraes  #BolsonaroReeleito2️⃣2️⃣ #LulaLadrão #Dia07GreveGeral #Manifestacoes #urnas #liberdade url
2022-11-04 14:45:34+00:00	42508439	ricardoguillen_	https://twitter.com/ricardoguillen_/status/1588542978536374273	O Brasil está vivendo um retrocesso com esse @TSEjusbr @STF_oficial . Censura p todos os lados. A liberdade de expressão está em jogo desta vez. #TSEvergonhanacional #STFVergonhaNacional #CensuraNao
2022-11-04 13:05:40+00:00	80333322	andreavalenca	https://twitter.com/andreavalenca/status/1588517837337145344	#liberdade #CensuraNao #tsevergonhanacional #ComunismoAquiNão url
2022-11-04 01:53:14+00:00	1479820131102560258	NandaSO6	https://twitter.com/NandaSO6/status/1588348614245769216	url  alexandre de moraes quer coagiar a população, a se manter calada, quer CENSURAR os brasileiros, querem ARRANCAR a LIBERDADE DE EXPRESSÃO, criminoso é ser contra a instituição, essas eleições NÃO foram legitimas, façam a CPI #tsevergonhanacional
2022-11-01 13:39:32+00:00	1518745831129681921	LuisLucasi	https://twitter.com/LuisLucasi/status/1587439196410634241	Agora vamos ver o quão valorosos são os PMs... SE irão cumprir ordens cegamente como os soldados nazistas na 2° Guerra... Ou irão ficar ao lado da população que sempre os defendeu??? #Liberdade #Democracia #TSEVergonhaNacional
2022-11-01 13:38:42+00:00	1518745831129681921	LuisLucasi	https://twitter.com/LuisLucasi/status/1587438986917994497	Alexandre de Moraes Dá ordem as PMs estaduais, para dispersarem as manifestações, PRENDER pessoas e Multas de R$ 100.000,00 por dia...  #Liberdade #Democracia #TSEVergonhaNacional
2022-10-31 08:59:11+00:00	1443722427825995776	FZ_mkt	https://twitter.com/FZ_mkt/status/1587006257403428864	"The ""Faz o L Bomb"" Destruição total de valores morais, cívicos, religiosos, econômicos e de liberdade de expressão. #LulaVergonhaNacional #LulaPresidente1⃣3⃣ #LulaPresidente2022 #BrasilRIP #RIPBRAZIL #BolsonaroReeleito2️⃣2️⃣ #TSEvergonhanacional #RiggedElectionsBrazil #Fraude url"
2022-10-30 10:29:45+00:00	2899911769	valencaeb	https://twitter.com/valencaeb/status/1586666660093632512	@alexandre @tse #TSEvergonhanacional #TSEPuxadinhoDoPT Essa eleição foi uma vergonha. O TSE escolheu um lado. A C. Lúcia decidiu que chamar o Bolsonaro de genocida é liberdade de expressão, mas o TSE proibiu de chamar o Ladrão de ex-condenado e ex-presidiário. Foram muitos os absurdos. É 22
2022-10-28 04:17:32+00:00	1584361647942017024	adeborah_muniz	https://twitter.com/adeborah_muniz/status/1585848214363643904	A pergunta é: o @TSEjusbr não se responsabiliza por fiscalizar as rádios (só a @JovemPanNews ) mas é só Lula pedir que fiscaliza nossas redes! Que palhaçada é essa????? #TSEvergonhanacional  #LiberdadeDeExpressao  #NaoVotenoPT url
2022-10-27 21:14:52+00:00	226670472	rafaelwillison	https://twitter.com/rafaelwillison/status/1585741846747271173	"Trecho do meu artigo: ""Liberdade de Expressão em Cheque"".  O que está acontecendo no Brasil hoje, não é uma mera coincidência. #liberdade #TSEvergonhanacional url"
2022-10-26 20:21:48+00:00	42762051	WPinotti	https://twitter.com/WPinotti/status/1585366103907500032	Um certeza eu tenho: NÃO CONFIO NO @TSEjusbr  Uso meu direito constitucional de liberdade de expressão!  #TSEvergonhanacional
2022-10-26 18:57:35+00:00	363419876	Larissaabreu1La	https://twitter.com/Larissaabreu1La/status/1585344908185174016	Acho que já passou da hora do povo se unir e colocar um certo ministro em seu devido lugar. Chega de autoritarismo! Liberdade de expressão é um direito de todos e NINGUÉM pode revogar isso, nem mesmo o TSE. #TSEvergonhanacional
2022-10-26 18:12:16+00:00	2348946290	OmarZaracho	https://twitter.com/OmarZaracho/status/1585333506678620161	"@Rconstantino E no @YouTubeBrasil que está rolando está semana um anúncio da @NetflixBrasil do documentário Petista ""Democracia em Vertigem"". Aí o TSE não diz nada.   Pelo visto no Brasil a liberdade de expressão é um direito só de alguns.  #Eleições2022 #TSEvergonhanacional #Eleicao2022"
2022-10-26 15:30:56+00:00	1579233941520891904	Clevertonurso	https://twitter.com/Clevertonurso/status/1585292904293175300	Não existe meio mais democrático que a liberdade de expressão feita pela esquerda chamam o presidente de genocida pedófilo e tá tudo bem Agora chame um esquerdista de jaguara pra tu ver  #TSEvergonhanacional #CensuraNao @SF_Moro @jairbolsonaro
2022-10-26 01:33:22+00:00	43141313	evertonlemos84	https://twitter.com/evertonlemos84/status/1585082122477666304	@UOL Lamentável!!!  #LiberdadeDeExpressao  #TSEVergonhaNacional
2022-10-26 01:05:47+00:00	1519818070658801664	FerraroGuia	https://twitter.com/FerraroGuia/status/1585075181009375238	Um atentado contra a liberdade de expressão. Censura mesclada com TERATOLOGIA FORENSE, infelizmente. À Jovem Pan, observo, a minha irrestrita solidariedade. @augustosnunes: mestre, os brasileiros de bem estão com o senhor.  #FechadoComBolsonaro2022 #ADSUMUS  #TSEVergonhaNacional url
2022-10-26 00:31:11+00:00	1519722394105036802	zeca0357	https://twitter.com/zeca0357/status/1585066474313748480	Estamos em guerra contra o narcotráfico!! Quem ainda não percebeu? Reagimos agora ou amanhã pode ser tarde... Vá para rua virar votos! #CENSURADOPT #JPCensurada #DitaduraDaToga #LIBERDADE #LulaLadrao #TSEVergonhaNacional #PTNuncaMias
2022-10-25 09:44:35+00:00	42762051	WPinotti	https://twitter.com/WPinotti/status/1584843355330338816	@TSEjusbr @MomentsBrasil Eu, usando o meu direito constitucional de liberdade de expressão, não confio nos ministros do @TSEjusbr #TSEvergonhanacional
2022-10-22 22:16:08+00:00	1533084606039302144	EduardoKroplin	https://twitter.com/EduardoKroplin/status/1583945323252420608	@cirogomes Minha solidariedade à Liberdade de Expressão, vítima de ataques feitos por aqueles que teriam o dever de proteger o que determina a Constituição. #NaoACensuraDoPT #TSEVergonhaNacional
2022-10-21 18:46:47+00:00	56697886	EduArtes	https://twitter.com/EduArtes/status/1583530252865015808	Um tirano no poder que precisa ser impedido.  Artigo 5° da Constituição IV - é livre a manifestação do pensamento, sendo vedado o anonimato  #ForaAlexandredeMoraes  #TSEVergonhaNacional  #ditaduranuncamais  #ditaduradostf  #ditaduranão  #liberdadedeexpressão url
2022-10-21 10:59:06+00:00	1518884890816745475	MichaelMBP06	https://twitter.com/MichaelMBP06/status/1583412554424254465	@JoaquinTeixeira Ontem no @InteligenciaLta o Bolsonaro defendeu que contra FAKE NEWS só a liberdade de expressão. Vote em Bolsonaro e você poderá criticar a vontade. Vote em Lula e teremos #CENSURA para sempre  #CensuraNao #censurapreviadoPT #TSEdaCensura #TSEVergonhaNacional
2022-10-21 09:48:20+00:00	52221504	louisefabri	https://twitter.com/louisefabri/status/1583394749142433793	Dia 30 é 22  Diga SIM à Liberdade de expressão  #TSEVergonhaNacional  #BolsonaroReeleitoEm2022 url
2022-10-21 00:36:45+00:00	1310723790524026880	giusepepulitini	https://twitter.com/giusepepulitini/status/1583255935966797824	@TSEjusbr Liberdade de expressão… isso sim é o que eu quero!  #TSEVergonhaNacional
2022-10-21 00:27:38+00:00	1490131857983295492	giana_souza	https://twitter.com/giana_souza/status/1583253641137336323	#TSEnãoMandaEmMim #TSEVergonhaNacional #TSEPuxadinhoDoPT #LiberdadeDeExpressao #liberdade #LiberdadeDeImprensa
2022-10-20 23:54:39+00:00	1385553831367426050	LuizFariaPatria	https://twitter.com/LuizFariaPatria/status/1583245343881572354	Censura nunca mais.  Seja de esquerda, seja de direita.  Todo totalitarismo, todo autoritarismo, todo cerceamento da liberdade de expressão deve ser repudiado.  Hitler, Fidel, Mussolini, Maduro... não importa o espectro político. Censura é abominável.  #TSEVergonhaNacional url
2022-10-20 22:25:38+00:00	1518767590428004354	TalkeiBrasil	https://twitter.com/TalkeiBrasil/status/1583222940123865088	As Principais Hashtags De Hoje São:  #BolsonaroNoInteligência #TSEVergonhaNacional #LulaDitador  #LulaArregao #LulaTransfobico #LulaMentiroso #Cristofobia #CensuraNao #Ditador  #LiberdadeDeExpressão #LiberdadeDeImprensa #600NOBOLSOE22NAURNA url
2022-10-20 20:33:07+00:00	3337845185	AndreaSant11	https://twitter.com/AndreaSant11/status/1583194625673637890	@TSEjusbr Se a gente perder as redes sociais, não vai mudar muito, pois estamos perdendo a LIBERDADE DE EXPRESSÃO. #TSEVergonhaNacional
2022-10-20 19:06:27+00:00	1519722394105036802	zeca0357	https://twitter.com/zeca0357/status/1583172812826894336	Se o plano de tomada do poder pelo Zé Dirceu e sua gang tiver êxito a América Latina será um Narco Continente. #CENSURADOPT #DitaduraDaToga #JPCensurada #LIBERDADE #LulaLadrao #NaoAcensura #TSEVergonhaNacional #NaoACensuraDoPT
2022-10-20 16:35:04+00:00	1574230120423985152	PatriotaAtipico	https://twitter.com/PatriotaAtipico/status/1583134716446011393	Procura-se:  Augusto Aras - Procurador-geral da República  #CensuraNao #foraalexandredemoraes #TSEVergonhaNacional #LulaLadrao #BolsonaroReeleito #22 #JovemPan #CENSURA #LiberdadeDeExpressao #BolsonaroReeleito2️⃣2️⃣ url
2022-10-20 16:31:58+00:00	1316184874206756866	vitchex	https://twitter.com/vitchex/status/1583133939040137216	Eu, como filho de um JORNALISTA, não posso me calar nessa situação. #TSE não queremos censura, queremos LIBERDADE DE EXPRESSÃO. Respeite os profissionais de Imprensa, que, em sua grande maioria, visam um trabalho sério. #TSEVergonhaNacional #LIBERDADE #LiberdadeDeExpressao
